Temperature,Humidity,Rainfall,SunlightHours,SoilMoisture,SoilPH,WindSpeed,PlantAge,Branches,StemDiameter,FlowerCount,FruitPrev,PestIndex,DiseaseIndex,Fertilizer,Irrigation,Pruning,OrganicMatter,Yield
21.77191335250488,53.53800820876908,23.493589739319518,6.480424997665141,50.690795155416865,6.548514889802741,4.552066468994695,9.862328377756665,13,5.758496103355261,27,11,3,2,0.9715009364672833,4.394999924234115,2,1.356025445868175,5.859998935459589
30.65470971799673,70.66879056506977,14.977235051915757,8.507410491201458,27.891905609304008,6.548514889802741,4.552066468994695,35.426697285212356,13,5.420449053788767,54,23,0,1,1.547515460661884,5.67297711253595,1,1.3510720998004049,14.064671754837285
27.9067554544578,58.2188005046815,19.752574906228954,6.5949431340106015,29.030796753511282,6.548514889802741,4.552066468994695,39.52529369107322,18,3.2063480543356384,49,9,1,2,1.0543711219327658,5.851465668119923,2,0.8207594783811296,10.134923574299377
27.35812477486884,49.99532578043039,16.63516525373797,6.062661719146623,36.79105984514314,6.548514889802741,4.552066468994695,34.42834357089488,12,4.4901178849901076,58,19,1,2,1.0820243988678353,3.569049382634894,1,0.7237580979411026,13.622362039249726
21.167582204255933,43.48354705287281,21.675394163573262,6.546325597618059,51.79559279181065,6.548514889802741,4.552066468994695,47.18540021930253,27,3.401727314773964,53,17,2,0,0.9845443537720596,4.770349311149751,2,0.7122177012246339,14.312604034695266
22.71497393944866,66.93642627393832,24.9770466271192,6.329349978484725,46.820539705728706,6.548514889802741,4.552066468994695,27.630523881905226,21,5.21258951819876,38,14,2,2,0.8455133840984779,5.236205130140684,2,1.2884054328225605,8.482339954652206
25.230801442963887,66.04648027573063,4.75522469417246,8.257574103901453,46.209700030494375,6.548514889802741,4.552066468994695,45.944045516101674,21,3.260931987666991,21,16,3,2,0.8010787908128291,3.0468921066122108,2,0.5303183216341648,5.421403510497442
31.9376174810508,65.42478637991786,34.03765789396368,6.262847547909896,53.7781591577419,6.548514889802741,4.552066468994695,12.699803901641413,39,4.23222549077959,54,8,0,1,1.6488180026485262,5.630166117447201,2,0.8660523761643898,11.460204537899115
23.65884098732996,46.35358200965412,18.780909778638485,6.187617562077028,54.91093217495427,6.548514889802741,4.552066468994695,28.039277526462858,28,3.807312804121306,67,14,1,1,1.0296269209683553,2.92633558753258,2,1.1052720870737207,16.009726747804674
18.204781234286127,70.19354540180875,21.609197493732033,7.004364048906071,31.17491325147168,6.548514889802741,4.552066468994695,6.451973080243265,17,3.3705554678479066,45,20,0,1,1.4676362173842392,3.289756145145254,1,0.6391592936494376,12.349765859517985
25.703266743086964,55.73448210165999,3.120449121791639,8.67826807742694,38.699661698571376,6.548514889802741,4.552066468994695,24.979942269720084,39,5.194752649056786,59,16,2,0,0.8414948366199995,3.3492186332024523,2,1.4101796607090966,12.839572954831992
26.040577365152025,52.891142493222624,7.004807535992759,8.93466511493282,49.90521442248497,6.548514889802741,4.552066468994695,8.233496076424498,24,5.13733372300438,45,13,0,2,1.741100581660671,3.2358240583900058,1,1.0778524719810851,11.495717674201998
18.013514517804637,53.12824964723408,11.24712789052425,7.026320261982081,43.830048778629674,6.548514889802741,4.552066468994695,10.703547329203234,17,3.454087564846381,67,12,1,1,1.564622661023368,2.7714460035250457,1,1.346352996898151,15.727516632606878
25.564784738241052,73.22322163496506,3.8281780497788267,8.959816708024295,28.309301407889038,6.548514889802741,4.552066468994695,30.29795871778753,27,3.2275572285948613,67,16,3,1,1.5895938861995367,2.4531216615133027,2,1.3956682043564497,15.510589926776928
28.310944824318334,54.893062723373234,8.723910792820154,6.454823222854722,45.09507383327639,6.548514889802741,4.552066468994695,42.36094151160901,31,3.7289467612890412,62,16,0,1,1.3562620509214822,2.072004523231585,2,1.0103684770188592,15.291466133540892
25.863106206514892,43.116866417113705,26.12222138422791,7.398058765822472,34.76455538711218,6.548514889802741,4.552066468994695,36.02174658408228,27,4.386443600410352,29,17,1,0,0.964944701021508,3.6374478776054624,2,0.7310935681473025,10.044619132211695
32.25457449824802,58.25525744380963,13.255985681031698,6.541736399047629,35.58752964361393,6.548514889802741,4.552066468994695,10.582429630135188,29,5.3323273555559805,40,20,1,2,1.013200346561404,3.7384034973223916,2,0.7176069059778043,12.445194187542016
28.491630830913394,49.845339746300276,28.752829194416314,6.655944334586257,40.88029219501655,6.548514889802741,4.552066468994695,38.78957161921623,38,4.458938577532104,31,8,2,0,1.101387969928124,4.290266474274196,1,0.7326595330569134,7.8428473135905925
30.68910941064774,60.226789366896696,20.092930284516882,7.300596305158264,33.86884890530705,6.548514889802741,4.552066468994695,24.43710885134975,12,5.739020523865366,60,9,0,1,1.309366386954542,5.438769626070499,1,1.3724674386915332,13.893949966537363
20.405211044706984,66.66171236687467,14.46546989822388,7.207395292062074,40.66647282415411,6.548514889802741,4.552066468994695,36.6561741156318,21,5.672584520150904,38,15,2,1,1.5611675177762296,5.254411789686082,2,1.3729000264504134,8.420358759189588
22.822424327011685,56.370249168873244,32.23321504387356,6.858448413418611,41.1033267970011,6.548514889802741,4.552066468994695,28.660458007613904,32,5.261437664180501,60,8,2,1,1.1661630568214707,5.973226046828024,1,0.58613018153418,11.310189208326308
32.002223956368745,69.70553876242153,7.350457688335807,7.2429399567758095,39.10719032186123,6.548514889802741,4.552066468994695,15.176934160681729,23,4.208505862550589,49,18,2,2,1.0276392184625214,4.257950264510052,1,0.6082015335686876,10.96549741711532
19.86313076457614,53.35215097429911,28.24652957126618,6.772319034235958,31.62121738156473,6.548514889802741,4.552066468994695,10.77717238601031,16,5.7478008590814476,30,21,2,0,1.3966659540997086,4.981712256573914,1,0.7100496852806698,9.519264725421436
27.581722511466097,70.12815358810242,4.152928801808715,6.604669781964964,30.429679052735747,6.548514889802741,4.552066468994695,22.883391665030643,16,4.552685908408639,67,13,2,2,1.0585898087340864,2.272863237977873,2,0.5915863476360397,13.28474890196901
24.694186521308602,71.06146868243142,33.87713795231286,7.7778476262000735,35.81326216873015,6.548514889802741,4.552066468994695,9.286176776339252,12,3.3792276554679734,47,13,3,1,1.2045764765954319,3.5630069002301736,2,1.169459682990107,10.295492671622524
29.272087255661276,74.4195656258582,14.009897858864173,7.31837421058116,32.454259088525376,6.548514889802741,4.552066468994695,8.20707982300147,22,4.078833903482605,41,10,1,1,1.4058719349127937,3.0774017705578,1,0.8151402008861431,8.803429004322155
24.155253458924037,64.43606474181911,0.3344658693664382,6.222598380282104,43.19183429233599,6.548514889802741,4.552066468994695,7.952862372750891,26,5.477184148755824,55,22,1,2,1.1976565816299607,3.2094971956218945,2,0.8106095524499348,15.008379279609745
24.68185864504083,42.10329667368489,26.314854298726498,6.460835046495841,38.61221504888357,6.548514889802741,4.552066468994695,16.514042960845227,15,4.9487717962946425,43,14,2,2,0.9445573553834478,5.1828582887709675,1,0.9282639768303621,10.710660281025586
30.30686073059382,44.715318781577295,2.3178324589499244,8.075409455285609,39.20605401815436,6.548514889802741,4.552066468994695,22.407835158902905,38,4.897113859344089,67,23,2,2,0.9792990187009848,4.024209991958299,1,1.138540032436465,16.889940340261752
23.366484490062845,63.033342441569616,23.213268175185863,7.497886698475112,50.79845483189154,6.548514889802741,4.552066468994695,44.51277606388439,35,5.608839442256478,49,16,3,2,1.397373282636941,2.277316386978265,1,0.813986781794452,11.47916936325202
22.295911869359053,57.31929200692356,19.77371292724237,7.485670527564381,44.86545073200378,6.548514889802741,4.552066468994695,19.337736839907976,12,4.484487045564242,27,11,1,2,0.8915939335844628,3.0692178548042106,2,0.9841890625910779,6.3412957807600465
28.576516009066253,63.94804451750812,15.85560476175031,8.434195741350955,26.236761981558683,6.548514889802741,4.552066468994695,17.963047788144735,13,3.852112144072902,48,19,0,2,1.620625504185636,4.159008453685868,2,1.486502292338646,12.079552778671443
33.257187986480844,49.47500969448887,4.478965754761949,6.006310805717828,54.569829358164284,6.548514889802741,4.552066468994695,9.024512819130209,31,4.129854720897639,21,14,1,2,1.611310492074882,4.634832644374047,2,1.4595529269294585,6.836693129459808
22.074020474518843,49.72585431770216,2.0337735133776635,8.587189163661897,41.34018335664407,6.548514889802741,4.552066468994695,16.262913965864556,21,4.5020285634450214,59,11,2,1,1.5145871183874768,5.882895190859143,1,1.0704287160819494,14.025538812278256
21.35198875033462,58.955514332030006,28.10757821204267,8.635132357276813,52.90430432790724,6.548514889802741,4.552066468994695,26.921848615078094,33,3.5511688773656775,59,22,0,2,1.0337813886547589,3.3376187887237405,1,1.0714930425286684,14.64208818220184
21.62480943025414,58.4020842785164,7.372751104449781,7.330921857955729,33.17175926139137,6.548514889802741,4.552066468994695,43.30754068246247,39,3.2588592680437523,20,23,2,0,0.8488407015798093,3.318432655555551,1,0.5919647233962234,9.50453706112405
26.91850734730152,52.95697993154012,19.032513248027158,7.198214281669342,49.31082909252113,6.548514889802741,4.552066468994695,20.758532374788388,22,3.583281271920523,62,8,2,0,0.9684800167772684,3.9515826945368695,1,0.5743853840798784,12.379629861466341
18.00114555916023,49.756382015126924,28.457246128801007,8.168726217695454,33.09809673518859,6.548514889802741,4.552066468994695,33.039536757553975,12,5.741626847264756,43,19,0,2,1.246853510260165,2.1587033606959474,1,1.1305022306517643,12.438977099864431
30.73126083439091,44.90703647992157,31.733562081289392,7.6345722025191,45.246704232354524,6.548514889802741,4.552066468994695,10.252421764705836,14,3.9192846453698538,62,20,3,2,1.3188019776293647,4.524750870597611,1,1.3277455264829396,13.528330828483037
29.523539292212263,69.73461298368925,26.95697237962038,6.4009741017205695,38.69539832604077,6.548514889802741,4.552066468994695,14.159593083298235,13,5.096363899664966,53,19,1,2,0.8041318227101799,4.030118473364038,2,1.127056161093741,14.094072339559455
31.018713046695737,74.9505965595077,22.672473597098854,7.394550308832254,32.87821842190287,6.548514889802741,4.552066468994695,6.264956529019017,29,5.56114435223906,60,8,1,0,1.679427955251758,5.897289793089687,2,1.2000186663660584,14.80244879913664
33.90061277104059,72.85511297242837,4.808916536877402,8.54277368598251,27.704904292865983,6.548514889802741,4.552066468994695,34.3620173621955,22,4.3067783724538895,68,14,3,2,1.090026515150841,3.50865507975167,2,0.5734621754872371,13.165934581463251
33.73036527098301,56.97718592241159,4.247163472349918,8.042999859457463,40.90859855547906,6.548514889802741,4.552066468994695,35.90639977783996,15,4.992998921377521,48,20,2,2,1.0470556514210982,4.023662265045847,2,1.0931883311125639,14.089583706605202
31.675336902570162,66.31919136464273,23.00072641457357,7.557863253332674,52.938287822136544,6.548514889802741,4.552066468994695,28.606987137180642,26,5.6306205541738725,43,24,3,2,1.72669797198737,5.009228722031509,2,1.4869766076441624,11.621444962030141
20.440636545129756,65.24068891975385,19.938742583653404,7.447951258281487,34.64715992268173,6.548514889802741,4.552066468994695,11.586275801589473,39,4.132351018090291,46,9,3,0,1.5835257572951764,5.7206219503875655,2,0.9145223197195945,11.60516069850583
20.696185157026775,57.551228324856396,23.963728012252332,8.97149224683545,46.79597038607881,6.548514889802741,4.552066468994695,31.0221474012593,21,5.208225476958084,25,16,0,2,1.1502682745745723,5.009314179301639,2,1.1113992117511609,7.583779296651455
19.334422547599647,61.287002093402066,5.233665250868299,8.88810757033333,44.38197745611098,6.548514889802741,4.552066468994695,6.334486827807674,19,5.581295733916941,51,17,0,1,1.4971593945203137,3.078636507227329,2,0.9320981251821033,13.95619376332524
20.477055927034478,70.16934904019129,20.6102935118519,8.088120572861856,39.882089682029026,6.548514889802741,4.552066468994695,14.696935282937465,32,5.047249648233536,59,13,1,2,1.4261305829372044,3.3653127119707857,2,0.6470447010070857,15.013206746847233
22.252328957060204,64.63779387235039,14.102197047746229,7.623804659754442,53.96562359067195,6.548514889802741,4.552066468994695,27.417211309980182,29,3.243710356955216,63,20,1,0,0.9233628377255025,4.473843098698715,2,0.8454383718782814,15.536509228091877
25.390978521902195,46.57676670606805,4.39616776117045,6.447310580603975,46.40181306485796,6.548514889802741,4.552066468994695,46.673018902245204,25,4.803355511516816,65,24,0,2,1.2384469105815499,2.400029039146079,1,0.7650052455312777,17.237951367026525
30.75073726368533,60.17669657437551,13.309721138009365,8.071180890855866,28.881844395624686,6.548514889802741,4.552066468994695,22.925120443892922,21,4.783526396270443,62,11,2,1,1.6433479326443425,2.389469370273232,1,1.4939084429365381,14.575956393203073
22.54627060950116,71.18143687462437,16.236422644901197,7.8232669066993115,46.292232759648186,6.548514889802741,4.552066468994695,28.01543868689321,36,3.2855606935660706,49,12,3,1,1.1167039646640609,4.030679418327313,2,1.0242152879853967,11.050748038615094
27.934007929034124,55.969619407494214,26.012522219378297,7.2998215480691755,44.60711199126587,6.548514889802741,4.552066468994695,28.9730071796437,21,3.704319028175527,31,9,0,0,1.1551215142064337,3.4581737536775563,1,0.9046095223308459,6.122906107282621
22.491696971594685,74.16153861000959,15.767056820056613,6.382914416324611,43.575860843509815,6.548514889802741,4.552066468994695,27.073250186212043,27,3.539457299239503,35,12,2,1,1.002653970618118,4.531106650766957,2,0.5658661027429874,9.267565858307172
18.791895914408236,58.74503506258661,14.373490770118792,7.141137935737537,29.330422381676843,6.548514889802741,4.552066468994695,36.82164681097527,20,5.186798727823973,69,14,2,0,1.6670604489757923,3.092089888136825,1,0.9823867732776631,16.7241516413803
20.580303162918653,72.04795751803265,5.66737057899203,6.4967073435258085,42.14550648851046,6.548514889802741,4.552066468994695,15.289899913829354,19,4.164587855636583,25,21,0,1,0.9807069875093304,2.2723566830364397,2,0.9470503091628351,10.106414378936663
23.134338595872194,61.65454730124745,22.95635123089953,8.8007987549077,54.80200340927561,6.548514889802741,4.552066468994695,25.476058353783962,17,4.538157719603171,66,20,2,0,1.6598371234320985,2.9890043174473226,1,1.0358599893338023,16.250176146488922
22.8492480802092,51.76582658510091,13.364985645463165,8.020424908127566,49.738699700474115,6.548514889802741,4.552066468994695,37.136300287492844,27,4.859199044880382,40,12,0,1,1.3671978782817371,3.881367091484373,2,1.3644356282758494,10.659482803560046
29.291917750999957,60.4844447241701,29.907943346402384,6.99461801621027,39.809310909544,6.548514889802741,4.552066468994695,36.55170502313952,29,3.6561922303604812,52,18,2,1,0.8824229893446849,4.381340912371913,2,1.1229157348983199,12.55846492689653
27.093921717856134,55.18894981360978,22.55167551371553,8.018359475808943,46.50984720472371,6.548514889802741,4.552066468994695,43.240748231776415,35,3.6848528828531055,63,21,3,0,1.3124565443093297,3.365989990188642,2,1.102978098482609,16.501649642870245
24.058349828006357,43.07072681580502,22.727861187264743,6.797450528951652,49.18164880726803,6.548514889802741,4.552066468994695,8.702656310335342,19,3.486607249019578,41,19,3,2,1.7939152787896255,5.074702029417459,2,0.751653006987018,10.115265684231506
29.736395387136533,70.4689452804593,22.729622703226003,7.345490386826942,38.88716625365454,6.548514889802741,4.552066468994695,42.11633306437373,35,5.059529029681907,59,24,1,2,1.0904570254456625,3.1222854104775735,1,0.7402380733949121,15.594415340471299
30.924086563667544,60.50984774030974,9.371019498784001,8.280061722289243,38.7338687931998,6.548514889802741,4.552066468994695,9.40793436854913,24,3.521159173798486,21,22,1,2,1.5741013482591646,5.956817377578744,1,0.8465583166588693,9.39904812833317
20.992702525055815,54.700820068664726,34.223882976366504,6.538097317277191,50.67336594915479,6.548514889802741,4.552066468994695,10.064818045536628,16,5.311522737355247,27,21,2,2,1.765817443121264,5.562821725683706,2,0.686195599612411,7.594077192552792
23.81429920090381,74.97856593389491,25.84361824252664,7.718359163145589,32.54740595278303,6.548514889802741,4.552066468994695,21.849785734541847,24,3.8075638443949917,57,10,3,1,1.2378584088203564,5.806703672592031,2,0.9432962717469492,13.66055445510425
23.705053750580433,56.65473230979738,19.58566117120475,8.87581854664088,35.096008384060006,6.548514889802741,4.552066468994695,23.452352722711517,29,3.573226286838844,33,8,2,2,1.3719709794511195,5.164518551916826,1,1.340333532214797,6.836949184131217
18.521855897484876,40.047010123095504,12.423393667567687,8.96690654263831,37.16878063145127,6.548514889802741,4.552066468994695,45.415392928754905,16,4.318687570047493,32,21,2,2,1.6222209252592121,5.4541933505920674,2,1.4635304784748668,9.293838162936872
29.713005970763053,53.842421346254284,18.41105932554293,7.897344925279687,49.40878477285624,6.548514889802741,4.552066468994695,15.409341138285065,20,4.930231162682583,40,20,2,2,1.1669690006167523,2.3448929981662494,1,1.2951096454620337,9.63475616153664
27.927731591248538,51.7486390809248,6.850154062352814,8.768176869919992,27.9387194352558,6.548514889802741,4.552066468994695,34.74278285588247,32,5.324117610328051,26,16,2,2,0.9115926852918333,3.3391031943740557,2,1.495903065461014,6.593402643712653
24.79176701851992,58.605587565216226,32.62527968501164,8.520090937097665,50.39702686434623,6.548514889802741,4.552066468994695,45.93265559567553,38,5.549555305127885,44,21,3,2,1.4481606636915312,4.402140045895821,1,1.4025704617314605,9.937327234883602
25.196960633337902,45.470221403530246,5.9040620241297335,7.6579068653140645,29.441097291822263,6.548514889802741,4.552066468994695,6.897020889428834,32,4.957785480750902,56,12,2,2,1.433424712815206,2.559197887735297,1,1.3934292460441133,12.798225171123997
31.93036063773473,57.16033893075557,3.0702767405013387,6.027386597446278,52.05999052257036,6.548514889802741,4.552066468994695,37.78551327400291,14,3.9230793986483574,33,24,3,0,1.2641634629062297,3.2715880368462087,2,1.1037435199030907,10.003743843498789
19.572206160065846,59.57286019813334,26.166768756412516,6.209363970808113,49.53146187455353,6.548514889802741,4.552066468994695,15.749516486535088,31,5.628646529061181,57,17,3,1,1.5137351176129745,4.134748592815524,2,1.410000048831562,13.803726534773972
31.11998940357869,53.20571693494006,11.28880496696189,6.226434095796133,39.03972105843317,6.548514889802741,4.552066468994695,18.26463324997204,36,5.724311148537044,59,15,2,1,1.7987123804907825,3.757969992585125,2,0.8033888206813816,13.23628526986027
30.709014777646857,47.93325077206789,34.24099165535817,8.36771060334263,52.277095554685374,6.548514889802741,4.552066468994695,12.04576142309152,16,4.100298875977301,25,11,3,1,1.4180345015185254,4.7455280648154075,1,0.6641146683420291,6.470680871919607
28.45247520431464,47.25562435476877,34.394808433602385,7.112290622214456,54.04322015941891,6.548514889802741,4.552066468994695,20.091403467085144,18,5.145081059716513,53,11,2,0,0.8605947212691097,2.8301081493675317,2,1.1635626647148904,8.586607065779782
24.80988923761689,72.86298199541235,22.972108683297428,8.093931468619694,54.109899677682264,6.548514889802741,4.552066468994695,46.62665328976152,24,3.247858303286388,59,19,0,0,1.7936430010196611,2.0728780303372614,1,0.5726007804684217,14.615124482555576
29.165712930969597,71.93073936396685,15.68872872622358,7.759979742650048,31.78310760987884,6.548514889802741,4.552066468994695,40.17161922073063,13,5.637000290313281,58,14,3,2,1.5863511016582539,4.15453572226617,1,1.4079667640338878,12.027174802320951
29.252909863741536,72.31902810175345,30.898457699196122,6.662078721305311,37.86897069057411,6.548514889802741,4.552066468994695,21.10880920658712,30,4.213783606353366,62,9,0,0,1.2779558403918827,4.365352848954705,1,1.4551768054891938,14.720706255742991
31.519058343033024,42.71030419095526,16.325479038362225,6.684771878612616,46.61775108114385,6.548514889802741,4.552066468994695,17.89335270169587,28,4.161567217501927,51,9,1,2,0.993399353449118,3.5584803333525623,1,1.0469651650252463,8.226583020314072
27.62065641482517,67.29408840918545,26.205867403697418,8.474825130956464,51.50734382287825,6.548514889802741,4.552066468994695,44.666258766566166,36,4.379606146998248,46,19,2,0,1.1675743708113657,3.0405930461332966,2,0.5735116292691247,12.22331144090639
23.25993081378558,64.16513187362654,3.9979668521939127,7.178931163003985,25.419065469226503,6.548514889802741,4.552066468994695,32.732589266349166,13,3.8318465589541244,29,22,2,1,1.5258279764419118,3.3307270226683694,2,0.5903790557334924,10.188155422328258
20.031744311797432,67.20309250871551,19.882848927048297,6.778672144272722,32.930389710329216,6.548514889802741,4.552066468994695,32.895013935854436,39,4.709977790571761,51,22,0,1,1.1932500516472144,2.895412549325795,2,0.9219119139630075,12.142022195197065
31.362461984648924,48.05457718009878,26.25934050640446,6.7303683100732865,38.6697174667773,6.548514889802741,4.552066468994695,27.509254248329245,36,3.4183137430890556,61,17,2,2,1.4585166372843972,5.191161988299155,1,1.1748884923964218,14.058743652399125
29.49760160845823,61.29294473222873,6.427166607559638,6.722299086379709,49.45467907784085,6.548514889802741,4.552066468994695,13.281489006263037,21,4.105576997499357,55,18,1,1,1.1409051356503457,2.008884064175226,1,1.101063813537467,14.736576470328298
18.472654373350966,50.17973361874465,23.225168503965836,6.806493366942702,34.295673130521195,6.548514889802741,4.552066468994695,8.033991700606652,14,3.8157412689404406,33,12,0,2,1.1005684346649915,3.9079033355307105,2,1.4798504004883253,8.31182662199052
26.791336910359366,54.38040799850235,28.42537718475097,7.347672195442664,49.830055319441094,6.548514889802741,4.552066468994695,42.99963293138649,16,3.5604302981083924,37,10,1,2,0.9876645106499027,4.069000887281234,1,1.392304469736489,7.7783112160939325
28.197768057739825,69.56588605614014,26.61254473956988,8.798566712075854,41.96589383114048,6.548514889802741,4.552066468994695,8.285460507834447,35,4.335316887668681,37,8,3,1,1.2006217249362214,4.826968488118432,2,0.6943290238688208,7.944548317571259
20.36702807871572,42.024290852848694,1.2268960874002222,8.340024725355924,50.01652113982833,6.548514889802741,4.552066468994695,18.47575548380398,31,4.2814525265534815,35,16,2,1,0.893544431764415,5.467846232022914,2,0.5531414532887521,9.527018479764576
32.05346403607876,63.24714450250299,15.58290577507366,6.674341434750219,42.04604029783519,6.548514889802741,4.552066468994695,7.041149956453726,30,4.935400687752987,62,19,2,0,1.779564583859623,4.764764405127487,2,1.0530413395419218,17.84124051685746
21.705110102840436,56.204761843175255,29.51089343809361,6.654683615054836,44.31615853732853,6.548514889802741,4.552066468994695,27.733858011378516,22,3.3900645550872617,69,20,2,1,1.7867653449041083,3.3103991566349014,2,1.0456125294332146,17.670114701535475
22.593962538990198,71.27665461852655,14.565230658206863,7.414822694711235,44.723616800056604,6.548514889802741,4.552066468994695,33.07773115855417,23,3.92846045011996,58,15,1,0,1.6006200234835712,4.836512783996394,2,1.1684378590431488,14.22399449132191
29.924581895214082,58.74790256122276,5.443635800756118,7.826971494671805,36.551098343338744,6.548514889802741,4.552066468994695,18.867305362292033,18,3.5614319287835428,67,10,1,2,1.6219855506473464,4.964483850482642,2,0.7807422723002627,13.43407566312363
26.202511518156392,41.53774746978461,14.36529696357568,8.542167423802269,31.07579175271585,6.548514889802741,4.552066468994695,42.322836741260275,13,5.5704343809321895,37,22,1,0,1.7687771836723458,4.940810835518385,1,0.7349161505512504,10.833247955103726
24.01081378822251,48.89677698448698,32.35244325196329,7.4743788999925815,35.169684749551074,6.548514889802741,4.552066468994695,26.991218446805064,31,3.719505534046621,21,22,3,1,1.6184985874756563,5.443538011761051,2,0.5178777270977353,7.031522735940765
20.868399013673976,71.28178455054024,31.925230607496502,7.000958062766147,31.01105031098197,6.548514889802741,4.552066468994695,34.72651761513988,31,3.4876388968410295,39,21,1,0,1.6712719678273302,2.3895573380946176,1,1.4933793117085945,9.661477851192588
24.07046821835907,69.18863995684363,5.366727574509511,6.55535211111111,40.57482432552181,6.548514889802741,4.552066468994695,34.85058482900736,37,3.4180294954222923,50,21,2,1,1.4875441504467184,4.665493483301632,2,1.07360884983937,12.886452186672678
18.27823280662248,65.69089317596749,12.979430379685367,8.644906393489759,30.495497938599645,6.548514889802741,4.552066468994695,18.355985715511693,32,3.5231150861192613,61,21,1,2,1.4298875079550921,4.447026436791795,2,0.5295317941104293,16.738617001489615
32.562634493010684,71.99346749713108,28.732839830645933,6.748949763274679,45.7880729212252,6.548514889802741,4.552066468994695,10.666606082955127,16,5.697144496114564,34,14,2,1,1.0179860593896133,5.96320519910061,2,0.7193111962747772,10.297883054883702
30.282052242323175,45.43693575613101,26.229988785109228,6.7322260763903525,35.20445298700632,6.548514889802741,4.552066468994695,14.939373128098849,23,3.406080363282236,47,17,1,0,1.708338540601162,2.8203369881277305,2,1.1816786764501368,13.136298691814305
27.439322885431842,49.50334057250873,20.3669358616905,8.276864360806393,42.21610413903237,6.548514889802741,4.552066468994695,22.62774679890041,15,4.147399101645767,55,11,0,0,1.3632832680621467,2.6361415313970094,2,0.899488094409523,12.222143911845414
25.438041817041373,64.44314296569206,22.922998979292746,7.045413731308194,42.25888670138089,6.548514889802741,4.552066468994695,9.551291939784358,21,5.407950696609595,36,15,1,1,0.962907975379378,3.1445469925539173,1,1.0554816153590743,9.56411605718676
33.753104851212306,40.53060499746105,21.04218569439176,7.052820666352146,46.95593223428554,6.548514889802741,4.552066468994695,22.57065006121013,14,5.603293815917861,39,16,0,1,1.3440571378722668,3.113117971352942,1,0.7333207150976201,11.414208848419673
26.07645663890758,60.84535461947401,11.526138713940592,8.713215067857647,44.08504382248924,6.548514889802741,4.552066468994695,24.971312210045188,23,4.878984757638687,49,15,0,1,1.5960974937101287,2.800112887810769,1,1.0737340450197417,13.510205790791334
23.64201440667216,41.90179558849426,17.67193114951935,8.52175907850668,31.84115242113558,6.548514889802741,4.552066468994695,36.104228510328824,25,3.6635424830546643,47,20,0,1,1.5511239233396474,4.452149599278522,1,1.0482922937492944,13.38263666635679
29.406628616670076,41.97251924893544,30.825592811442508,7.745213549938689,48.18453668570935,6.548514889802741,4.552066468994695,16.277728109108327,16,5.520985277420779,41,14,2,1,1.770327374985515,3.2312420644746833,2,1.3660147344219198,12.701290956406076
32.96851104365816,46.11792444944421,25.997283573865694,7.995478095133016,54.41466606185358,6.548514889802741,4.552066468994695,7.752897046739756,38,5.162710119238864,42,18,3,0,0.8204244161511165,5.814686025690001,2,0.8783203544951971,11.688114446989406
30.054114547102696,58.99948129724315,28.742424391589076,7.063996970859205,28.90452274802741,6.548514889802741,4.552066468994695,15.103056967627003,14,5.080903532168471,38,15,0,0,1.0187268874533004,3.23497162479042,1,1.1103740330556517,12.484212300403241
26.3526158383963,72.03483139480929,10.6206551507361,7.959516466402516,42.711143783791954,6.548514889802741,4.552066468994695,20.9740094488604,12,3.3096657878254776,35,20,3,1,1.7410081177578707,2.693721446801607,1,0.9038266060721071,9.44936730914946
33.6382915787272,56.6293429700918,10.314141609397808,7.508349050127293,50.96737404079262,6.548514889802741,4.552066468994695,10.464418197587108,25,4.793453008451885,60,21,1,1,1.6931516372723059,3.929591190040256,2,0.971761490393553,15.946552315934026
31.131941257278008,58.33069119224808,1.1295694079707308,6.897539998430673,35.423101842121184,6.548514889802741,4.552066468994695,36.79907704822865,20,3.999516315532741,40,14,2,0,1.1284334084842342,5.859083251250511,2,0.5470298941205486,8.136892837428574
26.004234374763314,57.182808408993154,7.264853591362241,7.261049994927912,33.3634292181418,6.548514889802741,4.552066468994695,41.164603295203285,39,4.30013827041717,27,9,1,2,0.9559759897546237,5.764506590548416,1,0.9769902369968437,8.116863661976584
32.90267160331907,55.99374730475385,25.42015435518059,6.315469361686496,25.40584766888303,6.548514889802741,4.552066468994695,23.995399215650284,33,5.6757904247710265,51,10,2,2,0.9803755779918374,3.0010854872030066,2,1.0193186474797833,10.238760356111316
27.871556411162516,42.070490952877435,8.84290233315587,6.541287860576967,35.42113427786252,6.548514889802741,4.552066468994695,22.603461480329766,38,4.706370461580592,20,14,0,0,1.0674914340243133,2.010973484833141,1,0.9244993034588691,7.987525906104104
19.657881721516965,51.98847082925347,18.547273812802064,7.137981912686715,33.40646104564384,6.548514889802741,4.552066468994695,32.06641736511109,24,4.59253338985814,34,10,2,2,0.992554688046161,3.2760277979229286,2,0.961447928217759,9.562298791160917
30.44337812458913,59.21672443264272,19.90725776528561,6.683203829186855,34.796412335181685,6.548514889802741,4.552066468994695,46.56551326757488,38,4.136035506079711,36,20,2,1,1.6316002882796408,2.70881523591364,2,0.9661299684432028,9.546693539997747
28.082446860383584,71.43281680813476,12.896284666988507,7.782946194888963,32.052803679498105,6.548514889802741,4.552066468994695,43.961359994835426,32,5.510971513693013,27,20,2,1,0.8085370185994546,3.252531986574791,1,1.3668952474151244,8.08781612903212
